"Timestamp","MA10","RSI30","RSI10","%K10"
1345151940,13.41,52.46998289851188,59.40783169903696,
1345152060,13.41,52.46998289851188,59.40783169903696,
1345152120,13.41,52.46998289851188,59.40783169903696,
1345152180,13.411,53.43566781357765,70.33035120365547,100.0
1345152240,13.420000000000002,60.13818306570116,91.2525812528256,100.0
1345153440,13.409,43.82415381003411,30.840938193002344,0.0
1345153740,13.416999999999998,55.64826295368758,59.28960433757898,95.00000000000009
1345154580,13.418,51.51564159627072,50.744729814912816,59.99999999999982
1345154700,13.419,51.515641596270726,50.74472981491281,59.99999999999982
1345155900,13.413,47.7229478206947,43.07968590838546,24.99999999999956
1345160460,13.413999999999998,51.42264189940236,51.259947398103854,59.99999999999982
1345166040,13.422,54.73644458328126,57.97121058190873,95.00000000000009
1345166280,13.43,54.73644458328126,57.97121058190873,95.00000000000009
1345166400,13.437,54.73644458328126,57.97121058190873,95.00000000000009
1345166460,13.436000000000002,54.736444583281255,57.97121058190873,100.0
1345167360,13.456,55.23603749062682,59.19460852914104,100.0
1345167420,13.457,55.23603749062682,59.19460852914104,100.0
1345167480,13.465,55.23603749062682,59.19460852914104,100.0
1345167540,13.473,55.23603749062682,59.19460852914104,100.0
1345167600,13.488,55.23603749062682,59.19460852914104,100.0
1345167780,13.496,55.23603749062682,59.19460852914104,100.0
1345167840,13.497,55.23603749062682,59.19460852914104,100.0
1345167900,13.498,55.23603749062682,59.19460852914104,100.0
1345167960,13.499,55.23603749062682,59.19460852914104,100.0
1345168020,13.5,55.23603749062682,59.19460852914104,100.0
1345168140,13.5,55.23603749062683,59.19460852914104,
1345168200,13.492,48.95911237916216,33.979520264625734,0.0
1345168260,13.492,54.32814828421302,55.18868346614693,100.0
1345168320,13.492,54.32814828421302,55.18868346614693,100.0
1345168380,13.476,44.34440451213664,30.776423553333245,0.0
1345169160,13.467000000000002,48.61788581133641,43.027140754213214,43.75000000000014
1345169220,13.458000000000002,48.61788581133641,43.027140754213214,43.75000000000014
1345169280,13.45,49.21404883827075,44.75156608669361,50.0
1345169340,13.442000000000002,49.21404883827075,44.75156608669361,50.0
1345169460,13.434,49.21404883827075,44.75156608669361,50.0
1345169520,13.425999999999998,49.21404883827075,44.7515660866936,50.0
1345169580,13.425999999999998,49.21404883827075,44.7515660866936,50.0
1345169640,13.418,49.21404883827075,44.75156608669359,50.0
1345169700,13.41,49.21404883827076,44.75156608669359,100.0
1345169760,13.418,49.21404883827075,44.75156608669359,100.0
1345169820,13.419,49.21404883827075,44.75156608669359,100.0
1345170540,13.428,54.89448882249554,66.00107705906491,100.0
1345171020,13.436000000000002,54.894488822495546,66.00107705906491,100.0
1345171080,13.444,54.894488822495546,66.00107705906491,100.0
1345171320,13.452000000000002,54.894488822495546,66.00107705906491,100.0
1345171380,13.46,54.894488822495546,66.00107705906491,100.0
1345172520,13.46,48.47144825322823,39.96787899461515,0.0
1345172580,13.46,48.47144825322823,39.96787899461515,0.0
1345174140,13.468,54.20561906707256,59.6275603630554,100.0
1345174200,13.476000000000004,54.20561906707256,59.6275603630554,100.0
1345174560,13.491,58.527181641222896,70.17767753509231,100.0
1345176180,13.502,60.71848283155534,74.42158042805379,100.0
1345177020,13.526,66.64391712944207,83.10410511300697,100.0
1345177080,13.55,66.64391712944209,83.10410511300697,100.0
1345179840,13.562,58.001147677029216,59.9235924653424,57.142857142857
1345179900,13.574000000000002,58.00114767702922,59.9235924653424,57.142857142857
1345179960,13.594,58.001147677029216,59.9235924653424,57.142857142857
1345181520,13.643,68.8195164397027,79.17758687610613,100.0
1345182900,13.662,57.24706152928535,56.35568014406056,46.341463414634006
1345183920,13.716,66.51415867870728,71.08709023715899,100.0
1345185840,13.779,69.62754386534745,75.31860384099392,100.0
1345189800,13.886,76.42890590189852,83.41132259404672,100.0
1345190040,13.938,63.54793172529291,63.24888127165352,60.37735849056606
1345190100,14.04,69.81334865708517,72.15274811572073,100.0
1345190340,14.178,72.18711685251562,75.33924299280953,100.0
1345190400,14.316,72.18711685251562,75.33924299280952,100.0
1345190460,14.454,72.1871168525156,75.33924299280952,100.0
1345190520,14.563,72.18711685251562,75.33924299280952,100.0
1345190580,14.695,72.29109081201739,75.51715753202645,100.0
1345190640,14.791,72.01260035232598,74.9166192494797,98.76543209876546
1345190700,14.871,72.01260035232596,74.91661924947971,98.66666666666669
1345190760,14.903,72.01260035232598,74.91661924947971,98.66666666666669
1345190820,14.977,72.01260035232596,74.9166192494797,58.82352941176468
1345190880,15.001,72.01260035232596,74.9166192494797,58.82352941176468
1345190940,15.001,72.01260035232596,74.9166192494797,0.0
1345191000,15.05,77.27088105613232,85.52789768667498,100.0
1345191060,15.05,64.69653289066218,58.18047543338573,0.0
1345191120,15.050999999999998,64.81740460108315,58.481506692133294,0.7092198581560132
1345191180,15.05,64.58864111133626,58.01747375444454,0.0
1345191240,15.05,64.58864111133626,58.01747375444454,0.0
1345191300,15.05,64.58864111133627,58.01747375444454,0.0
1345191360,15.15,74.53737839241879,79.89761963589172,70.92198581560282
1345191420,15.15,57.75246358228376,50.59755122339355,0.0
1345191480,15.15,57.75246358228376,50.59755122339355,0.0
1345191540,15.15,57.75246358228376,50.59755122339355,0.0
1345191600,15.101,57.75246358228376,50.59755122339355,0.0
1345191660,15.101,57.75246358228376,50.59755122339355,0.0
1345191720,15.1,57.75246358228376,50.59755122339355,0.0
1345191840,15.149,62.785119893713066,63.080810165494135,35.251798561151084
1345191960,15.15,56.02233597024705,49.47392997892904,0.719424460431639
1345192140,15.15,55.89258667366245,49.22812490394757,0.0
1345193280,15.05,55.89258667366245,49.22812490394757,0.0
1345194000,15.086000000000002,59.5057391465695,58.41154936850256,25.89928057553952
1345194060,15.086000000000002,54.8570509937748,48.63683169992212,0.0
1345194180,15.122,58.23251255609514,56.68975600760282,73.46938775510189
1345194240,15.158,58.23251255609514,56.68975600760282,73.46938775510189
1345194300,15.158,53.918075506721024,47.49633955183744,0.0
1345194360,15.158,53.918075506721024,47.49633955183744,0.0
1345194420,15.109,53.918075506721024,47.49633955183744,0.0
1345194480,15.108,53.918075506721024,47.49633955183744,0.0
1345194540,15.108,53.918075506721024,47.49633955183744,0.0
1345194600,15.108,53.918075506721024,47.49633955183744,0.0
1345194660,15.072,53.918075506721024,47.49633955183744,0.0
1345194720,15.072,53.918075506721024,47.49633955183744,0.0
1345194780,15.036,53.91807550672103,47.49633955183744,0.0
1345194840,15.0,53.918075506721046,47.49633955183744,0.0
1345194900,15.0,53.918075506721046,47.49633955183744,
1345194960,15.0,53.918075506721046,47.49633955183744,
1345195020,15.0,53.918075506721046,47.49633955183744,
1345195080,15.0,53.918075506721046,47.49633955183744,
1345195140,15.0,53.918075506721046,47.49633955183744,
1345195200,15.0,53.918075506721046,47.49633955183744,
1345195260,15.0,53.918075506721046,47.49633955183744,
1345195320,15.001,54.08622458014686,48.8772372339302,100.0
1345195380,15.002,54.08622458014686,48.8772372339302,100.0
1345195440,15.002,53.8758445681853,47.34008824993215,0.0
1345195500,15.002,53.8758445681853,47.34008824993215,0.0
1345195560,15.002,53.8758445681853,47.340088249932144,0.0
1345195620,15.002,53.8758445681853,47.340088249932144,0.0
1345195680,15.002,53.8758445681853,47.340088249932144,0.0
1345195740,15.002,53.8758445681853,47.340088249932144,0.0
1345195800,15.002,53.87584456818531,47.340088249932144,0.0
1345195860,15.002,53.8758445681853,47.340088249932144,0.0
1345195920,15.001,53.87584456818531,47.340088249932144,0.0
1345195980,15.0,53.87584456818531,47.340088249932144,
1345196040,15.0,53.87584456818531,47.340088249932144,
1345196100,15.0,53.87584456818531,47.340088249932144,
1345196160,15.0,53.8758445681853,47.340088249932144,
1345196220,15.0,53.8758445681853,47.340088249932144,
1345196280,15.0,53.8758445681853,47.340088249932144,
1345196340,15.0,53.87584456818531,47.340088249932144,
1345196400,15.0,53.87584456818531,47.340088249932144,
1345196460,15.0,53.87584456818531,47.34008824993214,
1345196520,15.0,53.8758445681853,47.340088249932144,
1345196580,15.0,53.8758445681853,47.340088249932144,
1345196640,15.0,53.87584456818531,47.340088249932144,
1345196700,15.0,53.8758445681853,47.340088249932144,
1345196760,15.0,53.8758445681853,47.340088249932144,
1345196820,15.0,53.8758445681853,47.340088249932144,
1345196880,15.0,53.8758445681853,47.340088249932144,
1345196940,15.0,53.8758445681853,47.340088249932144,
1345197000,15.0,53.8758445681853,47.340088249932144,
1345197060,15.0,53.8758445681853,47.340088249932144,
1345197300,15.0,53.8758445681853,47.340088249932144,
1345199520,15.001,54.35044573051651,68.42348948792944,100.0
1345199760,15.002,54.35044573051651,68.42348948792946,100.0
1345200060,15.003,54.350445730516526,68.42348948792946,33.33333333333333
1345200300,15.003,53.73830105961277,44.1668928556508,0.0
1345201320,15.003,53.73830105961277,44.1668928556508,0.0
1345201500,15.003,53.73830105961277,44.1668928556508,0.0
1345202040,15.006,55.406373030088005,77.29323984355486,100.0
1345202160,15.039,67.52118420882822,97.00925190234348,100.0
1345202520,15.039,51.57661946457338,47.06351427866511,0.0
1345202580,15.039,51.57661946457338,47.06351427866511,0.0
1345202640,15.038,51.57661946457338,47.06351427866511,0.0
1345202760,15.037,51.57661946457338,47.06351427866511,0.0
1345202820,15.036,51.57661946457338,47.06351427866511,0.0
1345202880,15.036,51.57661946457338,47.06351427866511,0.0
1345202940,15.036,51.57661946457338,47.06351427866511,0.0
1345203000,15.036,51.57661946457338,47.06351427866511,0.0
1345203120,15.033,51.57661946457338,47.06351427866511,0.0
1345203180,15.0,51.57661946457338,47.06351427866511,0.0
1345203480,15.025,61.29507916957064,75.01380639190731,100.0
1345203540,15.025,50.756998429726494,47.27771686053145,0.0
1345203600,15.025,50.756998429726494,47.27771686053145,0.0
1345204140,15.017,47.93482591571321,41.25193614040786,0.0
1345204920,15.014999999999995,50.08799037537387,46.89260472258361,25.0
1345205220,15.006,47.70687262742477,41.70221010950093,5.555555555555445
1345205280,14.997,47.70687262742477,41.702210109500925,5.555555555555445
1345205520,14.995,50.238430434181694,48.71088914555376,25.0
1345205640,14.995,50.9404066373907,50.59641291076483,30.555555555555447
1345205760,14.993,50.20771367241274,48.610788968401984,21.95121951219508
1345205820,14.998,59.78230115103098,69.72969858043096,100.0
1345205940,14.998,50.38589986673066,48.8274721094252,26.82926829268278
1345206300,14.97,43.74698514995003,37.24834117715812,0.0
1345206360,14.978,50.49478617639128,50.334782362754495,48.2758620689654
1345206480,14.952000000000002,44.92055660926925,40.86561351220823,0.0
1345206540,14.932,44.7380910144261,40.562802906343855,0.0
1345206660,14.938,50.18095928860028,51.04278621509009,44.06779661016947
1345206720,14.937,50.18095928860028,51.04278621509009,44.06779661016947
1345207140,14.937,50.77956629692135,52.242308938758896,49.15254237288123
1345207200,14.938999999999998,50.77956629692134,52.242308938758896,49.15254237288123
1345207260,14.906,50.13490273014827,50.708444236362304,89.6551724137933
1345207320,14.877,45.01166437681463,39.53161067347147,0.0
1345207380,14.9,49.9004332496451,50.68093850343367,82.75862068965488
1345208040,14.9,50.84232774749049,52.699768746469445,100.0
1345208340,14.918,48.93873398764654,48.30566274456698,65.51724137931036
1345208520,14.937,48.93873398764654,48.30566274456698,65.51724137931036
1345208940,14.911,45.47665128115656,40.40344794556468,0.0
1345209780,14.885,45.47665128115656,40.40344794556468,0.0
1345212300,14.856,45.47665128115656,40.40344794556468,0.0
1345212780,14.843,48.85003832921086,49.87541958887332,55.17241379310305
1345213140,14.834,49.053835625603625,50.42261242261942,58.62068965517256
1345213440,14.851,49.053835625603625,50.42261242261942,58.62068965517256
1345213560,14.844000000000005,49.053835625603625,50.42261242261942,58.62068965517256
1345215360,14.775,39.19857686359265,27.20303422593547,0.0
1345215780,14.775,49.96291790734804,52.40843533522622,100.0
1345216800,14.776,50.11776066288808,52.71674926068635,100.0
1345217160,14.796,50.11776066288808,52.71674926068635,100.0
1345217280,14.825000000000005,51.56146718519922,55.891727117349966,100.0
1345217340,14.841,49.42402117620033,50.45434019278119,81.15942028985495
1345217460,14.84,49.26151959326707,50.03827709857265,79.71014492753613
1345217520,14.842000000000002,49.94255771438659,51.80465349331829,85.50724637681164
1345218600,14.844,49.94255771438659,51.80465349331829,85.50724637681164
1345219620,14.845999999999998,49.94255771438659,51.80465349331829,85.50724637681164
1345219680,14.904999999999998,49.94255771438659,51.80465349331829,28.571428571429117
1345220160,14.906,50.13419052767661,52.4452866103505,35.71428571428608
1345221300,14.906,50.13419052767661,52.4452866103505,35.71428571428608
1345221540,14.906,50.13419052767661,52.4452866103505,35.71428571428608
1345223100,14.919999999999998,54.56319958119158,66.49606544290077,100.0
1345223340,14.964000000000002,57.452683057794125,73.03837960274566,100.0
1345223400,14.992,53.906379597524406,60.01674482449963,58.53658536585369
1345226280,15.032999999999998,56.672987313000114,66.62762120020727,100.0
1345226340,15.049,51.9311260159305,52.45586896710657,39.02439024390246
1345226580,15.075,53.53968911109436,56.562205087890106,63.414634146341385
1345226640,15.1,53.35498675943158,56.02456264394039,60.0
1345227180,15.122,52.976861181563166,54.86563816633704,55.000000000000114
1345227420,15.143,52.78337433314838,54.24227370154847,52.49999999999972
1345229100,15.142,48.73266287833166,42.4520840030104,0.0
1345229280,15.118,48.73266287833166,42.4520840030104,0.0
1345229640,15.073,48.01569255599832,40.47718235629096,0.0
1345229880,15.044000000000002,47.83368970809519,39.96079209364182,0.0
1345229940,14.945000000000002,39.60322015234004,22.81806426217102,0.0
1345230960,14.87,39.470660148466536,22.61467973755917,0.0
1345231020,14.776000000000002,38.277786112845234,20.763926222567207,0.0
1345231080,14.683000000000002,38.277786112845234,20.763926222567207,0.0
1345231140,14.570000000000002,35.473328852950175,16.65143518231794,0.0
1345231500,14.439000000000002,33.294002836156494,13.992132315596734,0.0
1345231560,14.311000000000002,31.304475343971333,11.883429346510267,0.0
1345231620,14.182,31.202955877786607,11.779612839523397,0.0
1345231680,14.041999999999998,29.70799196386993,10.282447168483785,0.0
1345231740,13.888,28.305104014862536,9.010047839971476,0.9433962264150754
1345231920,13.785999999999998,28.213221185876748,8.928209362394057,0.0
1345231980,13.685,28.213221185876748,8.928209362394057,0.0
1345232040,13.593,28.21322118587676,8.928209362394057,0.0
1345232100,13.494,27.52091178053074,8.211984978129124,0.0
1345232160,13.416,27.421471228417914,8.108733280004515,0.0
1345232220,13.355,27.217996668515116,7.8883282423126815,0.0
1345232340,13.308000000000002,26.705508917394354,7.334545748925564,0.0
1345232400,13.256,26.095553148477396,6.70676753701126,0.0
1345232580,13.225,27.80143637487076,14.808651183321489,3.773584905660409
1345232700,13.209,27.80143637487076,14.808651183321489,3.773584905660409
1345232760,13.185,26.808130443470844,12.757052368885963,0.0
1345232820,13.062,19.05926797835613,4.736634570693553,0.0
1345233000,13.031,36.65983009194778,42.23548260109363,35.24904214559388
1345233060,12.917000000000002,30.04761022267452,29.57951758373017,0.7662835249041984
1345233120,12.895,41.15019302722739,47.31555473226801,81.57894736842098
1345233240,12.873,41.00223421124994,47.02632381310236,80.53097345132751
1345233360,12.857,41.111753560315,47.205613794254525,83.63636363636365
1345233420,12.846,41.03295625743325,47.02875896714963,84.25925925925927
1345233480,12.829,41.03295625743325,47.02875896714963,84.25925925925927
1345233540,12.812,41.03295625743325,47.02875896714963,91.91919191919192
1345233600,12.708,34.08908448609982,31.49183737982011,0.0
1345233660,12.703,34.08908448609982,31.49183737982011,0.0
1345233720,12.604,33.96095353878708,31.22649995611341,0.0
1345233780,12.595,33.96095353878708,31.22649995611341,0.0
1345233840,12.493,33.82489628944863,30.90502687357436,0.0
1345233900,12.391,33.68528988024046,30.555509851728843,0.0
1345233960,12.287,33.613530896564924,30.364728420852074,0.0
1345234020,12.245,41.480216483875154,51.07094393648562,58.653846153846224
1345234080,12.142,36.95064142316584,38.387904287441295,0.0
1345234200,12.038999999999998,36.95064142316584,38.387904287441295,0.0
1345234260,12.093,43.54762194099646,52.84528380323741,58.653846153846224
1345234320,12.084,39.16896794203139,41.63431327279201,0.0
1345234440,12.14,44.90021757787337,52.76782999828711,60.57692307692309
1345234500,12.196000000000002,44.90021757787338,52.76782999828711,100.0
1345234560,12.191,40.78776792677229,42.709718301538345,0.0
1345234620,12.164,39.366825465535904,39.521087148139166,17.924528301886735
1345234740,12.225,46.37271992911694,53.50303518440269,100.0
1345234800,12.119,40.4777746074006,40.74951094238392,0.0
1345234860,12.124,43.954311301873936,47.329711342294935,47.1698113207547
1345234920,12.128,43.90125977438406,47.21319199843786,46.22641509433962
1345234980,12.071000000000002,43.90125977438406,47.21319199843785,46.22641509433962
1345235040,12.077,43.90125977438406,47.21319199843786,46.22641509433962
1345235100,12.02,43.90125977438406,47.21319199843786,46.22641509433962
1345235340,11.962,43.84066062470109,47.03669758654021,45.28301886792455
1345235400,11.968,43.92073896926208,47.255776204325294,46.22641509433962
1345235520,11.999,44.00333867248453,47.49708095706012,47.1698113207547
1345235580,11.943,44.00333867248454,47.49708095706012,100.0
1345235700,11.993,44.00333867248453,47.49708095706012,100.0
1345235760,12.049,48.68873886566068,61.15039492867659,100.0
1345235820,12.107,48.7679272921741,61.34981810681597,100.0
1345236060,12.367,61.26106066803461,82.04088348474325,100.0
1345237380,12.568,57.05706033889796,69.89722898762065,77.39463601532567
1345237620,12.678999999999998,51.48202522422089,55.87841841078167,42.911877394636
1345237680,12.781,50.91025148560307,54.52825058578348,38.84615384615384
1345238100,12.882,50.91025148560308,54.52825058578348,38.84615384615384
1345238220,12.975,50.49018302036913,53.41292156224627,35.9073359073359
1345239480,13.105,52.62749598350545,58.40913072244511,50.19305019305023
1345239540,13.235,52.62749598350545,58.40913072244511,47.56097560975611
1345239660,13.309,52.62749598350545,58.40913072244511,47.56097560975611
1345239780,13.382,52.62749598350545,58.40913072244511,47.56097560975611
1345240020,13.253,52.62749598350545,58.40913072244511,62.566844919786114
1345240140,13.188,52.95265550722488,59.40545014895719,100.0
1345243680,13.178,50.44532074402552,50.07546192439738,16.66666666666674
1345247520,13.128,47.14621222404132,40.08296368732381,0.0
1345247880,13.078,47.14621222404132,40.08296368732381,0.0
1345248720,13.049,48.16205852983168,43.949329489693056,16.470588235294194
1345248900,12.959,46.57458198373992,39.13872169212242,0.0
1345250100,12.869,46.57458198373992,39.13872169212242,0.0
1345250760,12.74,44.04967785728182,32.091657970269736,0.0
1345250820,12.6,43.36375675983923,30.37754364786541,0.0
1345252680,12.522,48.0779314484761,47.82904846651273,42.75862068965514
1345252980,12.452000000000002,48.99873524062768,50.70759153642005,68.1818181818182
1345253220,12.435,50.26217435562544,54.56439028746941,100.0
1345253460,12.445,48.66849880390932,49.10905624209296,75.26881720430102
1345253700,12.455000000000002,48.66849880390932,49.10905624209296,75.26881720430102
1345253880,12.473,50.28215961539564,54.48302635520135,98.92473118279572
1345254060,12.515,50.28215961539564,54.48302635520135,98.92473118279572
1345254240,12.557,50.28215961539564,54.48302635520135,98.92473118279572
1345254480,12.638,50.28215961539564,54.48302635520135,98.92473118279572
1345256820,12.73,50.28215961539564,54.48302635520135,96.77419354838716
1345257480,12.761,50.366182882833655,54.85003553471664,100.0
1345258140,12.794999999999998,51.71678289466106,60.51062069870348,100.0
1345258200,12.739999999999998,45.97399307305983,37.39474506088455,0.0
1345270620,12.729,47.74927742189541,44.377798307817386,29.57746478873248
1345271220,12.715,47.51852132261232,43.60576170174563,25.352112676056517
1345271820,12.683,47.86603280011316,45.02270266029975,30.9859154929578
1345273440,12.65,47.784203148233104,44.71065170343119,29.57746478873248
1345273500,12.618,47.87638407335699,45.13318525085754,30.9859154929578
1345273560,12.586000000000002,47.87638407335699,45.13318525085754,30.9859154929578
1345273680,12.562,48.65244430243134,48.98382250365582,42.25352112676061
1345273740,12.538,48.75111281948332,49.47629901260652,43.661971830985934
1345273800,12.5,48.95405546760792,50.53736487085633,100.0
1345278300,12.5,45.85464282999245,36.48842072376184,0.0
1345278480,12.497,47.7222661967674,45.64596339698144,54.54545454545499
1345278540,12.514,49.42658194137534,52.78928958003036,100.0
1345279020,12.475,44.8045484612252,36.4903689108401,0.0
1345279080,12.415,43.04291021713036,31.865396159717463,0.0
1345279200,12.354,43.04291021713036,31.865396159717463,0.0
1345279500,12.293,43.04291021713036,31.865396159717463,0.0
1345279620,12.224,43.04291021713036,31.865396159717463,0.0
1345280880,12.166,44.40829853910657,38.360397989244056,16.216216216216107
1345281060,12.124,46.40205030796889,46.81090712934682,40.540540540540384
1345281120,12.115,46.40205030796889,46.81090712934682,40.540540540540384
1345281180,12.092,46.85531817314256,48.738934291933134,45.94594594594592
1345282200,12.052,46.85531817314256,48.738934291933134,87.17948717948741
1345284780,12.034,43.87712609067425,36.49121692929727,11.764705882352697
1345284840,12.068,47.33971007578453,50.35326274017601,100.0
1345288980,12.063,43.71280878319689,38.283346088861975,0.0
1345289220,12.095,47.649162781121504,50.73231581404608,94.871794871795
1345289280,12.128,47.7513229028912,51.02895340880072,97.43589743589747
1345289400,12.149,47.7513229028912,51.02895340880071,97.43589743589747
1345289460,12.149,47.45402040953337,49.91584188632634,89.74358974358952
1345289520,12.151,47.678679418332486,50.71223477948275,94.871794871795
1345289940,12.109,43.80387218994629,37.47142169142462,0.0
1345290120,12.066,43.71199878455192,37.20160976818463,0.0
1345290420,12.031,41.72053191564276,31.633711542590348,0.0
1345290540,11.975,42.82292739031767,35.98847949322668,14.062499999999966
1345291440,11.991,46.65069280163623,49.17738949572772,65.62499999999993
1345293300,11.94,43.88759802666687,40.70568765333135,18.74999999999986
1345294680,11.869,42.24813789898286,36.30463013218184,0.0
1345294740,11.799,42.36536075043789,36.70482951316546,1.149425287356296
1345294860,11.78,47.64240210063673,52.591242545251134,56.32183908045973
1345294920,11.756,47.36202633840444,51.69029033496315,52.87356321839084
1345295340,11.765,46.69866324116626,49.492133018022415,44.82758620689656
1345295820,11.774,46.60220203495595,49.16029682971351,43.67816091954027
1345296900,11.786,44.78397650933884,43.06465256695565,21.83908045977003
1345297560,11.774,43.401039625495024,38.84010099097089,4.597701149425388
1345297620,11.722,42.763534996449046,36.9601041204189,0.0
1345298100,11.699,42.67090741913338,36.67830123254679,0.0
1345299960,11.695,42.67090741913338,36.67830123254679,0.0
1345300140,11.678,41.51609624765926,32.955757727240936,0.0
1345301340,11.604,40.662297464714726,30.385832636785292,0.0
1345301640,11.533,40.662297464714726,30.385832636785292,0.0
1345301940,11.477,41.80084120509306,35.87351606270718,12.698412698412694
1345302000,11.422999999999998,41.94488440373347,36.56800809846831,20.45454545454545
1345302420,11.379,41.00011272424626,32.994673556961885,0.0
1345302480,11.348,40.78890942346667,32.21734067485387,0.0
1345302720,11.324000000000002,40.78890942346667,32.21734067485387,0.0
1345303320,11.299,40.56528629978956,31.306764320694555,0.0
1345303380,11.274,40.56528629978956,31.306764320694555,0.0
1345303440,11.25,39.29720957279937,26.265981528808283,0.0
1345303860,11.247000000000002,41.36570475532595,38.30650168642639,50.00000000000037
1345303980,11.255,43.20106265230588,47.104172208660536,95.83333333333344
1345304040,11.256,43.36777327165764,47.85528200169512,100.0
1345304220,11.256,43.36777327165764,47.85528200169512,100.0
1345304340,11.266,43.54509878259359,48.75366149186397,100.0
1345304580,11.277,43.404505151378366,47.8379067754301,18.89763779527559
1345304640,11.391,57.89096180470632,83.43873621349405,100.0
1345304700,11.404,45.77116071206837,47.45319425469113,18.89763779527559
1345304880,11.417,45.77116071206837,47.45319425469113,18.89763779527559
1345304940,11.455,47.37375802495977,50.99942734429623,22.60869565217389
1345305000,11.492,48.608214311786746,53.72578102269702,24.99999999999996
1345305840,11.514,48.18304863636028,52.54455354258945,20.388349514563167
1345305900,11.517,46.29790002662735,47.340371603147815,2.9126213592234085
1345305960,11.542,48.82921855893153,53.58353236343531,24.271844660194148
1345306380,11.566,48.82921855893153,53.58353236343531,24.271844660194148
1345306500,11.591,48.82921855893153,53.58353236343531,24.271844660194148
1345306680,11.509,48.37029395935493,52.044625288675626,84.00000000000034
1345306980,11.534,48.86743815440691,53.52759967941734,100.0
1345307100,11.544,47.10777384176454,47.41780560823776,31.81818181818131
1345307280,11.529,45.855143312099685,43.38296017317728,0.0
1345307460,11.529,49.16062341250407,53.72429593826435,100.0
1345307640,11.537,49.64982540748978,55.12541192736846,100.0
1345308900,11.547999999999998,47.86315735599458,48.95004322983035,50.0
1345308960,11.537,47.86315735599457,48.95004322983035,50.0
1345309020,11.526,47.86315735599457,48.95004322983035,50.0
1345309440,11.514,47.736376375443214,48.45365802700906,46.66666666666674
1345309980,11.503,47.34715990758933,46.86937187661381,36.6666666666664
1345310100,11.477,45.9267865906812,41.35983858108772,0.0
1345310280,11.466,45.9267865906812,41.35983858108771,0.0
1345310460,11.472,46.857372924573184,45.66123058930633,20.00000000000012
1345310520,11.453,47.01459111302883,46.38946343119275,23.33333333333337
1345310580,11.428999999999998,46.87114506480628,45.70882261770264,37.50000000000028
1345310700,11.415,46.14293875678749,42.26378094516448,6.666666666666508
1345311480,11.401,46.14293875678749,42.26378094516448,6.666666666666508
1345312920,11.382,45.388299662319454,38.66597002242651,0.0
1345313040,11.368,46.11757980423436,42.98056816606794,26.66666666666635
1345314540,11.363,47.21144296452361,48.964171187484766,66.66666666666707
1345315140,11.369,47.21144296452362,48.964171187484766,90.90909090909103
1345315200,11.381,48.33389587483034,54.81776494681954,100.0
1345315560,11.39,48.89594843878616,57.52431049012394,100.0
1345315620,11.399,49.086934848420384,58.44623268017162,100.0
1345315680,11.41,49.28301058464029,59.42475881915698,100.0
1345315980,11.439,51.78039210663455,69.72322388176542,100.0
1345316100,11.474,52.88802013994515,73.2101806554338,100.0
1345316700,11.482,46.93923532502528,43.51312361362679,8.163265306122634
1345317300,11.531,54.4005646208558,65.42637675581872,100.0
1345319220,11.586,56.10337324155103,68.99070293447234,100.0
1345320180,11.622000000000002,52.86961088802372,58.39895851327629,66.66666666666666
1345320300,11.652,52.86961088802372,58.39895851327629,66.66666666666666
1345320660,11.679,52.86961088802372,58.39895851327629,66.66666666666666
1345320840,11.688,50.01414444019764,49.13968195025552,36.84210526315783
1345323900,11.701,50.822279011380495,51.645159319806616,45.61403508771938
1345325820,11.731,55.30714210104568,63.59953884048786,98.24561403508774
1345327500,11.727,50.83132572241461,50.62132659999939,49.12280701754387
1345329960,11.765,52.25874034921439,54.32031890674261,56.81818181818188
1345331100,11.749,50.88342050864694,50.53472586943709,36.36363636363644
1345332180,11.721,50.88342050864694,50.53472586943709,36.36363636363644
1345332300,11.704,49.64069108469089,46.94452290189749,18.18181818181822
1345332720,11.682,48.86901132340062,44.73734760258996,0.0
1345334700,11.692,53.640374166434384,58.58430403950426,78.04878048780492
1345338240,11.69,49.3251994891186,46.78112983582132,7.317073170731982
1345338300,11.685,49.614379617906,47.590261180837125,12.19512195121968
1345338360,11.645,48.89279948195053,45.66182981892385,0.0
1345338420,11.633,48.89279948195053,45.66182981892385,0.0
1345338480,11.601,47.41680148405492,41.50874607534727,0.0
1345338840,11.577000000000002,47.26918250002121,41.09345980293099,0.0
1345339020,11.535,44.67911951843086,34.241816406839604,0.0
1345339560,11.492,43.44773790530992,31.338907601973887,0.0
1345341660,11.449,42.77028216723108,29.780457338788864,0.0
1345341960,11.401,47.35573119647509,45.91730410781161,51.92307692307705
1345342440,11.36,44.35979881573193,38.00929893046381,9.615384615384729
1345342980,11.311,43.58190996699744,36.124032033367776,0.0
1345344240,11.257,42.30291087338171,33.08509559439551,0.0
1345346460,11.195,41.29985359530883,30.783194980935207,0.0
1345347060,11.138,40.676262653168536,29.36442128227671,0.0
1345347780,11.074,39.68448287042814,27.14061670090805,0.0
1345351860,11.048,43.26223072867879,39.80377246111444,26.315789473684298
1345353360,10.993,38.7449913934218,29.11938286025868,0.0
1345353420,10.941999999999998,38.635170068076,28.892612552865515,0.0
1345353900,10.861,38.29827485899586,28.16157496616036,0.0
